2019-10-01 15:19:25,405,908365324
2019-10-01 15:22:21,644,138855031
2019-10-01 15:23:45,405,366706112
2019-10-01 15:33:19,644,727360494
2019-10-01 15:33:37,644,551099559
2019-10-01 15:34:10,644,277072103
2019-10-01 16:03:01,784,996384073
2019-10-01 16:03:32,784,732923965
2019-10-01 16:06:24,784,782078555
2019-10-01 16:06:31,784,564967218
2019-10-01 16:07:41,784,199475172
2019-10-01 16:12:34,784,431834236
2019-10-01 16:12:54,784,749464058
2019-10-01 16:15:02,784,802447147
2019-10-01 16:18:55,784,961861725
2019-10-01 16:19:26,784,358416478
2019-10-01 16:20:14,784,263569643
2019-10-01 16:21:54,784,139972272
2019-10-01 16:23:38,784,517275363
2019-10-01 16:24:06,784,489219295
2019-10-01 16:25:17,784,202046272
2019-10-01 16:32:17,784,426733517
2019-10-01 16:39:42,784,535324400
2019-10-01 16:43:24,784,167778519
2019-10-01 16:45:34,784,928422047
2019-10-01 16:46:20,784,854590474
2019-10-01 16:48:05,784,686662389
2019-10-01 16:58:57,784,771127732
2019-10-01 17:00:01,784,694801753
2019-10-01 17:04:18,784,794170935
2019-10-01 17:05:21,784,478545897
2019-10-02 12:40:50,534,119354126
2019-10-02 12:43:36,534,431454638
2019-10-02 12:45:08,534,382855207
2019-10-02 12:46:29,186,202046272
2019-10-02 12:47:52,534,489219295
2019-10-02 12:48:25,186,182226131
2019-10-02 12:48:58,186,478107402
2019-10-02 12:49:00,534,278164771
2019-10-02 12:50:27,186,164198600
2019-10-02 12:55:07,186,912731700
2019-10-02 12:55:41,186,385359851
2019-10-02 12:57:01,534,201374840
2019-10-02 12:57:40,186,725408404
2019-10-02 12:57:42,534,992341256
2019-10-02 12:58:09,186,496383445
2019-10-02 12:58:41,186,809427259
2019-10-02 12:58:45,186,382855207
2019-10-02 12:58:58,186,152016145
2019-10-02 12:59:29,534,912852212
2019-10-02 13:03:00,534,948765261
2019-10-02 13:03:28,186,951967115
2019-10-02 13:03:42,534,186694760
2019-10-02 13:03:59,534,259513935
2019-10-02 13:04:02,186,563296773
2019-10-02 13:04:10,186,961861725
2019-10-02 13:04:16,186,587124733
2019-10-02 13:04:56,186,144684147
2019-10-02 13:05:18,534,892034381
2019-10-02 13:05:37,186,752780836
2019-10-02 13:05:54,534,551099559
2019-10-02 13:06:36,534,801982676
2019-10-02 13:08:05,186,199475172
2019-10-02 13:08:44,534,857452349
2019-10-02 13:09:48,534,694801753
2019-10-02 13:10:28,186,429712958
2019-10-02 13:11:06,534,160473252
2019-10-02 13:12:41,534,961861725
2019-10-02 13:15:09,534,686662389
2019-10-02 13:16:14,534,656052405
2019-10-02 13:16:33,186,491499096
2019-10-02 13:17:28,534,164257529
2019-10-02 13:17:31,186,674632608
2019-10-02 13:17:44,186,359480550
2019-10-02 13:18:08,186,802449004
2019-10-02 13:19:51,186,772061157
2019-10-02 13:20:52,186,419451748
2019-10-02 13:21:29,186,259513935
2019-10-02 13:22:20,534,567169277
2019-10-02 13:23:46,186,204352541
2019-10-02 13:23:54,186,567169277
2019-10-02 13:26:27,534,167778519
2019-10-02 13:26:45,186,890902394
2019-10-02 13:27:37,534,987991594
2019-10-02 13:29:09,534,354932393
2019-10-02 13:29:14,186,794170935
2019-10-02 13:52:24,683,912731700
2019-10-02 13:52:53,683,905248931
2019-10-02 13:52:54,683,204352541
2019-10-02 13:53:30,683,930201649
2019-10-02 13:54:06,683,426733517
2019-10-02 13:55:31,683,382855207
2019-10-02 13:56:53,683,182226131
2019-10-02 14:03:07,683,780026866
2019-10-02 14:05:58,683,353814158
2019-10-02 14:08:30,683,749464058
2019-10-02 14:09:02,683,226307190
2019-10-02 14:09:07,683,923362523
2019-10-02 14:10:33,683,802153412
2019-10-02 14:12:36,683,175064252
2019-10-02 14:13:10,683,365572394
2019-10-02 14:21:57,683,908365324
2019-10-02 14:22:16,683,629710461
2019-10-02 14:23:44,683,565628141
2019-10-02 14:25:16,683,478545897
2019-10-02 14:26:00,683,918078329
2019-10-02 14:28:10,683,772061157
2019-10-02 14:29:49,683,914864453
2019-10-02 14:30:10,683,219786388
2019-10-02 14:30:10,683,647820176
2019-10-02 14:31:46,683,948765261
2019-10-02 14:32:21,683,160473252
2019-10-02 14:33:31,683,950444273
2019-10-02 14:33:56,683,906789570
2019-10-02 14:33:59,683,656052405
2019-10-02 14:34:38,683,278164771
2019-10-02 16:10:17,998,250259216
2019-10-02 16:10:45,998,425914715
2019-10-02 16:11:47,998,987991594
2019-10-02 16:11:54,998,201374840
2019-10-02 16:14:28,998,565628141
2019-10-02 16:20:56,998,540964468
2019-10-02 16:22:04,998,466535964
2019-10-02 16:26:30,998,444739037
2019-10-02 16:27:36,998,182226131
2019-10-02 16:30:03,998,164198600
2019-10-02 16:31:04,998,226551423
2019-10-02 16:31:55,998,681265386
2019-10-02 16:35:19,998,443977531
2019-10-02 16:35:46,998,809427259
2019-10-02 16:39:06,998,727360494
2019-10-02 16:40:10,998,772061157
2019-10-02 16:41:04,998,923362523
2019-10-02 16:45:10,998,732923965
2019-10-02 16:46:48,998,431834236
2019-10-02 16:48:21,998,587124733
2019-10-02 16:50:59,998,358416478
2019-10-02 16:52:15,998,277072103
2019-10-02 16:53:53,998,491499096
2019-10-02 16:54:13,998,951967115
2019-10-02 16:54:50,998,635239645
2019-10-02 16:55:47,998,890902394
2019-10-03 09:36:26,255,446283483
2019-10-03 09:37:26,255,635239645
2019-10-03 09:43:41,255,164257529
2019-10-03 09:47:14,255,429712958
2019-10-03 09:56:56,255,296851784
2019-10-03 10:04:06,255,458631767
2019-10-03 10:04:34,255,417398186
2019-10-03 10:05:23,255,564967218
2019-10-03 10:09:55,255,802447147
2019-10-03 10:11:32,255,802449004
2019-10-03 10:12:01,255,908365324
2019-10-03 10:12:50,255,186694760
2019-10-03 10:13:28,255,661845412
2019-10-03 10:16:03,255,686662389
2019-10-03 10:17:12,255,594128770
2019-10-03 10:18:40,255,545950036
2019-10-03 10:19:58,255,857452349
2019-10-03 10:25:52,255,987991594
2019-10-03 10:27:25,255,674632608
2019-10-03 10:28:27,255,353814158
2019-10-03 10:30:35,255,577851612
2019-10-03 10:33:50,255,914864453
2019-10-03 10:35:59,255,970352182
2019-10-03 10:36:43,255,139972272
2019-10-03 10:41:56,255,141664823
2019-10-03 10:43:22,255,431454638
2019-10-03 10:44:40,255,138855031
2019-10-03 10:46:54,255,489219295
2019-10-03 10:48:40,255,613948325
2019-10-03 14:21:20,405,517275363
2019-10-03 14:21:26,644,479837858
2019-10-03 14:27:09,405,577851612
2019-10-03 14:27:54,405,635239645
2019-10-03 14:28:07,405,458297377
2019-10-03 14:28:40,405,918078329
2019-10-03 14:29:06,644,877039436
2019-10-03 14:29:30,405,186694760
2019-10-03 14:30:32,644,458631767
2019-10-03 14:32:03,644,385359851
2019-10-03 14:32:04,644,564967218
2019-10-03 14:32:15,405,458631767
2019-10-03 14:34:27,405,743702110
2019-10-03 14:35:21,405,951967115
2019-10-03 14:35:48,644,948765261
2019-10-03 14:37:18,644,425914715
2019-10-03 14:39:17,644,697092811
2019-10-03 14:39:42,405,727360494
2019-10-03 14:42:00,405,802153412
2019-10-03 14:42:31,644,478545897
2019-10-03 14:45:56,405,496383445
2019-10-03 14:47:56,405,357862786
2019-10-03 14:48:05,644,963709203
2019-10-03 14:50:36,644,551099559
2019-10-03 14:51:04,644,594128770
2019-10-03 14:55:23,405,749464058
2019-10-03 14:57:52,405,545950036
2019-10-03 14:59:00,644,914864453
2019-10-03 14:59:45,405,700783600
2019-10-03 15:01:15,644,708190903
2019-10-03 15:02:18,644,358416478
2019-10-03 15:02:23,405,443977531
2019-10-03 15:03:55,644,825133670
2019-10-03 15:04:36,644,226307190
2019-10-03 15:04:56,644,674632608
2019-10-03 15:05:50,405,923362523
2019-10-03 15:06:17,644,661845412
2019-10-03 15:07:10,644,854590474
2019-10-03 15:10:11,405,425914715
2019-10-03 15:10:58,644,323607534
2019-10-03 15:11:26,644,732923965
2019-10-03 15:11:58,405,890902394
2019-10-03 15:15:24,644,727360494
2019-10-03 15:16:47,644,557165765
2019-10-03 15:17:50,405,466535964
2019-10-03 15:18:38,644,326785042
2019-10-03 15:19:35,405,847534348
2019-10-03 15:20:47,644,138855031
2019-10-03 15:22:36,405,429712958
2019-10-03 15:25:08,644,444739037
2019-10-03 15:25:11,405,139972272
2019-10-03 15:25:37,405,912731700
2019-10-03 15:25:43,405,236985127
2019-10-03 15:25:59,644,431834236
2019-10-03 15:27:57,644,277072103
2019-10-03 15:31:38,405,963709203
2019-10-03 15:34:20,405,366706112
2019-10-03 15:55:41,784,167778519
2019-10-03 15:55:51,784,489219295
2019-10-03 15:56:43,784,514322919
2019-10-03 15:58:30,784,963709203
2019-10-03 15:59:38,784,326785042
2019-10-03 16:04:35,784,199475172
2019-10-03 16:05:34,784,358416478
2019-10-03 16:09:09,784,119016996
2019-10-03 16:09:53,784,782078555
2019-10-03 16:14:46,784,517275363
2019-10-03 16:16:47,784,854590474
2019-10-03 16:20:57,784,996384073
2019-10-03 16:22:10,784,961861725
2019-10-03 16:24:29,784,277072103
2019-10-03 16:42:33,784,928422047
2019-10-03 16:44:13,784,446283483
2019-10-03 16:47:57,784,564967218
2019-10-03 16:49:16,784,535324400
2019-10-03 16:54:16,784,853012370
2019-10-03 16:55:16,784,686662389
2019-10-03 16:55:33,784,426733517
2019-10-03 16:56:03,784,263569643
2019-10-03 16:57:09,784,139972272
2019-10-03 16:58:35,784,749464058
2019-10-03 16:59:47,784,201374840
2019-10-03 17:01:07,784,694801753
2019-10-03 17:06:47,784,431834236
2019-10-03 17:07:02,784,732923965
2019-10-03 17:07:45,784,794170935
2019-10-03 17:09:13,784,357862786
2019-10-04 12:40:40,534,857452349
2019-10-04 12:42:55,534,201374840
2019-10-04 12:43:13,534,801982676
2019-10-04 12:43:49,534,912852212
2019-10-04 12:44:14,186,259513935
2019-10-04 12:44:33,534,656052405
2019-10-04 12:44:55,186,881369887
2019-10-04 12:45:33,186,204352541
2019-10-04 12:48:38,186,563296773
2019-10-04 12:48:49,534,164257529
2019-10-04 12:50:41,534,431454638
2019-10-04 12:51:37,534,567169277
2019-10-04 12:51:53,186,182226131
2019-10-04 12:52:26,186,951967115
2019-10-04 12:53:22,186,725408404
2019-10-04 12:54:43,186,674632608
2019-10-04 12:55:56,534,353814158
2019-10-04 12:56:01,534,892034381
2019-10-04 12:57:22,534,650297992
2019-10-04 12:57:39,534,366706112
2019-10-04 12:58:35,186,912731700
2019-10-04 12:59:13,534,167778519
2019-10-04 12:59:55,186,567169277
2019-10-04 13:00:07,186,141664823
2019-10-04 13:00:55,186,164198600
2019-10-04 13:02:31,186,961861725
2019-10-04 13:04:48,534,551099559
2019-10-04 13:06:11,186,554662685
2019-10-04 13:06:27,186,429712958
2019-10-04 13:07:09,186,152016145
2019-10-04 13:07:19,186,587124733
2019-10-04 13:15:36,186,421295576
2019-10-04 13:15:49,534,961861725
2019-10-04 13:15:51,534,489219295
2019-10-04 13:16:00,186,359480550
2019-10-04 13:16:18,186,504748037
2019-10-04 13:16:26,534,535324400
2019-10-04 13:17:26,186,802449004
2019-10-04 13:18:27,534,186694760
2019-10-04 13:19:54,534,259513935
2019-10-04 13:20:03,186,496383445
2019-10-04 13:20:06,186,809427259
2019-10-04 13:22:37,186,382855207
2019-10-04 13:23:14,534,278164771
2019-10-04 13:23:25,186,802153412
2019-10-04 13:23:35,186,794170935
2019-10-04 13:24:04,534,382855207
2019-10-04 13:24:28,534,686662389
2019-10-04 13:27:46,186,385359851
2019-10-04 13:29:44,534,478107402
2019-10-04 13:50:03,683,382855207
2019-10-04 13:52:15,683,923362523
2019-10-04 13:58:10,683,478545897
2019-10-04 14:03:24,683,930201649
2019-10-04 14:04:18,683,918078329
2019-10-04 14:04:51,683,160473252
2019-10-04 14:05:09,683,565628141
2019-10-04 14:05:10,683,996384073
2019-10-04 14:05:58,683,219786388
2019-10-04 14:06:01,683,912731700
2019-10-04 14:07:41,683,629710461
2019-10-04 14:09:01,683,780026866
2019-10-04 14:10:24,683,802153412
2019-10-04 14:10:46,683,749464058
2019-10-04 14:13:05,683,905248931
2019-10-04 14:15:05,683,204352541
2019-10-04 14:16:28,683,175064252
2019-10-04 14:21:55,683,647820176
2019-10-04 14:26:44,683,426733517
2019-10-04 14:29:30,683,353814158
2019-10-04 14:29:52,683,656052405
2019-10-04 14:33:13,683,772061157
2019-10-04 14:38:56,683,101551069
2019-10-04 16:12:23,998,425914715
2019-10-04 16:13:29,998,643686358
2019-10-04 16:13:57,998,491499096
2019-10-04 16:15:27,998,890902394
2019-10-04 16:15:28,998,431834236
2019-10-04 16:16:30,998,565628141
2019-10-04 16:19:02,998,867542018
2019-10-04 16:19:49,998,987991594
2019-10-04 16:21:13,998,722064951
2019-10-04 16:21:50,998,182226131
2019-10-04 16:21:56,998,443977531
2019-10-04 16:28:01,998,732923965
2019-10-04 16:29:48,998,772061157
2019-10-04 16:31:12,998,138855031
2019-10-04 16:31:17,998,201374840
2019-10-04 16:33:56,998,164198600
2019-10-04 16:37:26,998,226551423
2019-10-04 16:40:53,998,951967115
2019-10-04 16:42:16,998,727360494
2019-10-04 16:43:42,998,996384073
2019-10-04 16:45:28,998,594128770
2019-10-04 16:45:31,998,635239645
2019-10-04 16:45:46,998,809427259
2019-10-04 16:46:21,998,366706112
2019-10-04 16:46:43,998,250259216
2019-10-04 16:49:11,998,923362523
2019-10-04 16:51:48,998,197204531
2019-10-04 16:52:20,998,323607534
2019-10-04 16:54:08,998,358416478
2019-10-04 16:55:29,998,540964468
2019-10-04 16:57:38,998,587124733
2019-10-07 12:40:27,186,478107402
2019-10-07 12:40:46,186,421343100
2019-10-07 12:43:06,186,554662685
2019-10-07 12:43:39,186,204352541
2019-10-07 12:43:58,534,175064252
2019-10-07 12:44:05,534,201374840
2019-10-07 12:45:00,186,567169277
2019-10-07 12:45:35,534,431454638
2019-10-07 12:48:28,534,650297992
2019-10-07 12:48:54,534,186694760
2019-10-07 12:50:24,186,259513935
2019-10-07 12:50:45,186,809427259
2019-10-07 12:52:15,186,504748037
2019-10-07 12:52:34,534,567169277
2019-10-07 12:54:24,534,992341256
2019-10-07 12:58:24,534,366706112
2019-10-07 12:59:19,534,656052405
2019-10-07 13:00:25,186,951967115
2019-10-07 13:01:16,534,694801753
2019-10-07 13:02:20,186,491499096
2019-10-07 13:02:51,186,961861725
2019-10-07 13:05:09,186,587124733
2019-10-07 13:05:53,534,912852212
2019-10-07 13:08:28,186,912731700
2019-10-07 13:10:23,186,772061157
2019-10-07 13:10:46,186,202046272
2019-10-07 13:10:50,534,801982676
2019-10-07 13:11:11,186,752780836
2019-10-07 13:12:44,534,961861725
2019-10-07 13:12:55,534,160473252
2019-10-07 13:13:03,186,674632608
2019-10-07 13:14:01,534,354932393
2019-10-07 13:14:28,534,478107402
2019-10-07 13:15:14,534,164257529
2019-10-07 13:15:41,534,686662389
2019-10-07 13:15:56,534,489219295
2019-10-07 13:16:06,534,987991594
2019-10-07 13:18:20,534,857452349
2019-10-07 13:19:28,534,551099559
2019-10-07 13:21:22,534,892034381
2019-10-07 13:21:42,534,167778519
2019-10-07 13:22:16,534,259513935
2019-10-07 13:22:27,186,890902394
2019-10-07 13:23:48,186,496383445
2019-10-07 13:25:34,534,119354126
2019-10-07 13:25:42,186,385359851
2019-10-07 13:28:21,186,419451748
2019-10-07 13:50:14,683,204352541
2019-10-07 13:50:38,683,908365324
2019-10-07 13:50:57,683,743702110
2019-10-07 13:56:15,683,752780836
2019-10-07 13:57:46,683,912731700
2019-10-07 13:58:33,683,923362523
2019-10-07 14:00:36,683,101551069
2019-10-07 14:06:29,683,906789570
2019-10-07 14:09:17,683,353814158
2019-10-07 14:10:23,683,918078329
2019-10-07 14:11:44,683,914864453
2019-10-07 14:17:53,683,160473252
2019-10-07 14:21:35,683,629710461
2019-10-07 14:24:23,683,182226131
2019-10-07 14:25:30,683,656052405
2019-10-07 14:25:54,683,219786388
2019-10-07 14:26:37,683,365572394
2019-10-07 14:28:26,683,226307190
2019-10-07 14:29:09,683,802153412
2019-10-07 14:29:30,683,478545897
2019-10-07 14:31:31,683,772061157
2019-10-07 14:36:46,683,426733517
2019-10-07 14:36:47,683,175064252
2019-10-07 14:38:03,683,565628141
2019-10-07 14:39:46,683,950444273
2019-10-07 16:10:00,998,277072103
2019-10-07 16:10:10,998,635239645
2019-10-07 16:10:51,998,809427259
2019-10-07 16:11:11,998,743702110
2019-10-07 16:17:13,998,643686358
2019-10-07 16:18:57,998,431834236
2019-10-07 16:20:44,998,443977531
2019-10-07 16:21:10,998,732923965
2019-10-07 16:21:33,998,138855031
2019-10-07 16:22:39,998,540964468
2019-10-07 16:24:22,998,444739037
2019-10-07 16:26:27,998,226551423
2019-10-07 16:30:32,998,425914715
2019-10-07 16:31:13,998,197204531
2019-10-07 16:33:44,998,587124733
2019-10-07 16:35:04,998,867542018
2019-10-07 16:38:38,998,466535964
2019-10-07 16:39:11,998,421343100
2019-10-07 16:44:05,998,565628141
2019-10-07 16:45:20,998,890902394
2019-10-07 16:49:12,998,182226131
2019-10-07 16:51:38,998,201374840
2019-10-07 16:52:43,998,923362523
2019-10-07 16:54:05,998,681265386
2019-10-07 16:54:10,998,727360494
2019-10-07 16:54:32,998,358416478
2019-10-07 16:58:17,998,951967115
2019-10-07 16:58:34,998,366706112
2019-10-07 16:59:09,998,772061157
2019-10-07 16:59:49,998,987991594
2019-10-08 09:36:32,255,914864453
2019-10-08 09:36:34,255,458631767
2019-10-08 09:36:40,255,296851784
2019-10-08 09:37:34,255,545950036
2019-10-08 09:37:55,255,431454638
2019-10-08 09:37:57,255,204352541
2019-10-08 09:41:42,255,186694760
2019-10-08 09:42:40,255,674632608
2019-10-08 09:42:59,255,782078555
2019-10-08 09:44:10,255,164257529
2019-10-08 09:46:37,255,594128770
2019-10-08 09:48:34,255,987991594
2019-10-08 09:50:16,255,155035865
2019-10-08 09:52:46,255,138100446
2019-10-08 09:58:35,255,908365324
2019-10-08 10:00:38,255,613948325
2019-10-08 10:04:27,255,792653301
2019-10-08 10:09:26,255,635239645
2019-10-08 10:12:11,255,930201649
2019-10-08 10:12:57,255,970352182
2019-10-08 10:23:51,255,446283483
2019-10-08 10:24:39,255,138855031
2019-10-08 10:29:26,255,661845412
2019-10-08 10:30:42,255,857452349
2019-10-08 10:31:54,255,353814158
2019-10-08 10:36:31,255,564967218
2019-10-08 10:47:22,255,802449004
2019-10-08 10:49:15,255,141664823
2019-10-08 14:21:08,405,357862786
2019-10-08 14:27:36,644,914864453
2019-10-08 14:28:13,405,890902394
2019-10-08 14:28:15,405,700783600
2019-10-08 14:33:06,405,545950036
2019-10-08 14:34:24,405,908365324
2019-10-08 14:34:44,405,881369887
2019-10-08 14:35:09,405,517275363
2019-10-08 14:35:36,644,963709203
2019-10-08 14:38:25,405,918078329
2019-10-08 14:39:05,644,444739037
2019-10-08 14:41:22,405,458297377
2019-10-08 14:43:09,405,429712958
2019-10-08 14:48:01,644,697092811
2019-10-08 14:48:15,405,847534348
2019-10-08 14:49:15,405,577851612
2019-10-08 14:49:53,405,366706112
2019-10-08 14:51:36,644,564967218
2019-10-08 14:52:23,405,425914715
2019-10-08 14:53:54,644,732923965
2019-10-08 14:54:01,644,425914715
2019-10-08 14:54:49,405,635239645
2019-10-08 14:56:02,644,354932393
2019-10-08 14:56:08,405,792653301
2019-10-08 14:56:15,405,951967115
2019-10-08 14:56:17,644,825133670
2019-10-08 14:56:54,405,780026866
2019-10-08 14:57:37,644,226307190
2019-10-08 14:58:00,644,877039436
2019-10-08 14:59:01,644,138855031
2019-10-08 15:01:34,405,458631767
2019-10-08 15:02:43,405,802153412
2019-10-08 15:02:50,644,358416478
2019-10-08 15:03:52,644,458297377
2019-10-08 15:04:03,405,923362523
2019-10-08 15:05:11,644,431834236
2019-10-08 15:06:46,644,385359851
2019-10-08 15:08:30,405,443977531
2019-10-08 15:12:54,405,496383445
2019-10-08 15:12:55,405,186694760
2019-10-08 15:13:32,644,277072103
2019-10-08 15:14:35,644,551099559
2019-10-08 15:26:26,644,326785042
2019-10-08 15:28:09,644,594128770
2019-10-08 15:28:12,644,948765261
2019-10-08 15:28:26,405,969573217
2019-10-08 15:29:26,405,963709203
2019-10-08 15:29:33,405,101551069
2019-10-08 15:31:25,405,139972272
2019-10-08 15:31:26,644,661845412
2019-10-08 15:33:00,405,466535964
2019-10-08 16:00:26,784,963709203
2019-10-08 16:01:52,784,357862786
2019-10-08 16:06:15,784,528967435
2019-10-08 16:08:10,784,119016996
2019-10-08 16:10:38,784,160473252
2019-10-08 16:11:39,784,139972272
2019-10-08 16:15:32,784,450225058
2019-10-08 16:18:59,784,202046272
2019-10-08 16:19:58,784,358416478
2019-10-08 16:21:20,784,961861725
2019-10-08 16:23:43,784,426733517
2019-10-08 16:25:57,784,535324400
2019-10-08 16:26:32,784,199475172
2019-10-08 16:32:14,784,853012370
2019-10-08 16:32:18,784,201374840
2019-10-08 16:32:25,784,514322919
2019-10-08 16:35:29,784,564967218
2019-10-08 16:38:36,784,164257529
2019-10-08 16:40:05,784,277072103
2019-10-08 16:41:18,784,996384073
2019-10-08 16:45:49,784,517275363
2019-10-08 16:48:08,784,167778519
2019-10-08 16:53:15,784,326785042
2019-10-08 16:58:48,784,694801753
2019-10-08 16:59:17,784,263569643
2019-10-08 17:04:09,784,794170935
2019-10-08 17:05:06,784,431834236
2019-10-08 17:06:29,784,732923965
2019-10-08 17:09:16,784,771127732
2019-10-09 12:41:52,186,182226131
2019-10-09 12:45:28,534,366706112
2019-10-09 12:45:45,186,359480550
2019-10-09 12:46:45,534,892034381
2019-10-09 12:50:38,534,354932393
2019-10-09 12:51:06,186,772061157
2019-10-09 12:52:25,186,881369887
2019-10-09 12:52:54,534,686662389
2019-10-09 12:53:10,186,491499096
2019-10-09 12:53:26,186,421295576
2019-10-09 12:54:28,186,429712958
2019-10-09 12:54:55,534,694801753
2019-10-09 12:55:05,186,152016145
2019-10-09 12:55:31,534,167778519
2019-10-09 12:58:17,186,204352541
2019-10-09 12:59:03,534,992341256
2019-10-09 13:00:15,186,567169277
2019-10-09 13:00:15,534,201374840
2019-10-09 13:01:11,186,802153412
2019-10-09 13:01:17,186,382855207
2019-10-09 13:01:56,186,674632608
2019-10-09 13:02:06,186,202046272
2019-10-09 13:02:47,186,951967115
2019-10-09 13:02:49,186,144684147
2019-10-09 13:03:46,186,802449004
2019-10-09 13:04:58,534,567169277
2019-10-09 13:07:01,534,551099559
2019-10-09 13:07:19,186,587124733
2019-10-09 13:09:12,534,431454638
2019-10-09 13:12:17,186,504748037
2019-10-09 13:12:38,186,478107402
2019-10-09 13:13:43,534,353814158
2019-10-09 13:14:17,534,382855207
2019-10-09 13:14:34,186,752780836
2019-10-09 13:14:51,534,164257529
2019-10-09 13:15:13,534,961861725
2019-10-09 13:15:32,186,912731700
2019-10-09 13:16:06,186,259513935
2019-10-09 13:16:10,534,278164771
2019-10-09 13:16:45,186,419451748
2019-10-09 13:19:35,534,160473252
2019-10-09 13:21:45,534,656052405
2019-10-09 13:21:45,534,478107402
2019-10-09 13:22:02,186,421343100
2019-10-09 13:22:06,534,857452349
2019-10-09 13:22:25,534,801982676
2019-10-09 13:22:26,534,489219295
2019-10-09 13:22:58,186,199475172
2019-10-09 13:23:27,534,259513935
2019-10-09 13:23:39,534,119354126
2019-10-09 13:23:51,186,496383445
2019-10-09 13:23:57,186,141664823
2019-10-09 13:24:15,186,794170935
2019-10-09 13:25:15,186,809427259
2019-10-09 13:25:20,534,912852212
2019-10-09 13:26:07,186,890902394
2019-10-09 13:27:26,186,961861725
2019-10-09 13:27:58,534,948765261
2019-10-09 13:29:46,534,535324400
2019-10-09 13:50:15,683,426733517
2019-10-09 13:51:13,683,565628141
2019-10-09 13:52:21,683,629710461
2019-10-09 13:52:48,683,930201649
2019-10-09 13:54:11,683,950444273
2019-10-09 13:56:12,683,780026866
2019-10-09 13:59:03,683,743702110
2019-10-09 14:00:14,683,802153412
2019-10-09 14:02:17,683,656052405
2019-10-09 14:04:20,683,421343100
2019-10-09 14:09:03,683,912731700
2019-10-09 14:09:40,683,996384073
2019-10-09 14:11:04,683,175064252
2019-10-09 14:15:17,683,101551069
2019-10-09 14:17:15,683,923362523
2019-10-09 14:18:57,683,918078329
2019-10-09 14:20:17,683,382855207
2019-10-09 14:31:05,683,182226131
2019-10-09 14:33:06,683,478545897
2019-10-09 14:35:07,683,914864453
2019-10-09 14:37:29,683,160473252
2019-10-09 14:38:21,683,353814158
2019-10-09 14:38:39,683,752780836
2019-10-09 16:11:24,998,425914715
2019-10-09 16:14:20,998,635239645
2019-10-09 16:16:29,998,565628141
2019-10-09 16:17:14,998,743702110
2019-10-09 16:18:55,998,643686358
2019-10-09 16:18:59,998,444739037
2019-10-09 16:22:33,998,366706112
2019-10-09 16:23:15,998,138855031
2019-10-09 16:23:53,998,540964468
2019-10-09 16:24:20,998,226551423
2019-10-09 16:26:05,998,491499096
2019-10-09 16:27:51,998,587124733
2019-10-09 16:28:11,998,197204531
2019-10-09 16:31:23,998,996384073
2019-10-09 16:32:02,998,431834236
2019-10-09 16:34:50,998,867542018
2019-10-09 16:36:13,998,182226131
2019-10-09 16:40:27,998,809427259
2019-10-09 16:40:55,998,923362523
2019-10-09 16:44:12,998,722064951
2019-10-09 16:44:44,998,890902394
2019-10-09 16:45:48,998,250259216
2019-10-09 16:48:08,998,466535964
2019-10-09 16:51:16,998,277072103
2019-10-09 16:51:51,998,681265386
2019-10-09 16:52:43,998,421343100
2019-10-09 16:56:33,998,443977531
2019-10-09 16:57:25,998,323607534
2019-10-09 16:58:22,998,201374840
2019-10-09 16:59:24,998,727360494
